row_id,col_id,well_id,value,plate_id,time_hr,is_blank,exclude_from_analysis,exclude_reason,family_id_group,sample_id_group,treatment_group,weight_g_measurement,width_mm_measurement,length_mm_measurement,area_mm2_measurement,sample_key,value_t0,fold_change,trace_id,mean_blank_rfu,mean_blank_fc,corrected_fc,metabolism_per_area_mm2_measurement
H,11,H11,17449,i,7,FALSE,FALSE,NA,6,141,NA,NA,NA,NA,895.674,141,2315,7.537365010799136,141,955,1.6828193832599119,5.854545627539224,0.006536469326495158
A,1,A1,10968,j,7,FALSE,FALSE,NA,10,144,NA,NA,NA,NA,1171.457,144,914,12,144,916,1.6140969162995595,10.385903083700441,0.008865799669727904
A,2,A2,2183,j,7,FALSE,FALSE,NA,10,151,NA,NA,NA,NA,587.061,151,777,2.8095238095238093,151,916,1.6140969162995595,1.1954268932242498,0.002036290765736865
A,4,A4,1935,j,7,FALSE,FALSE,NA,10,149,NA,NA,NA,NA,725,149,864,2.2395833333333335,149,916,1.6140969162995595,0.625486417033774,8.627398855638261e-4
A,5,A5,7094,j,7,FALSE,FALSE,NA,6,143,NA,NA,NA,NA,696.555,143,901,7.873473917869035,143,916,1.6140969162995595,6.259377001569475,0.008986192047389619
A,7,A7,12665,j,7,FALSE,FALSE,NA,10,150,NA,NA,NA,NA,1143.849,150,5150,2.4592233009708737,150,916,1.6140969162995595,0.8451263846713142,7.388443620366974e-4
A,10,A10,2338,j,7,FALSE,FALSE,NA,6,142,NA,NA,NA,NA,623.906,142,892,2.6210762331838566,142,916,1.6140969162995595,1.006979316884297,0.0016139920386793799
A,11,A11,9873,j,7,FALSE,FALSE,NA,10,153,NA,NA,NA,NA,1010.162,153,4519,2.1847753927860145,153,916,1.6140969162995595,0.570678476486455,5.649375807904623e-4
A,12,A12,2620,j,7,FALSE,FALSE,NA,10,152,NA,NA,NA,NA,829.535,152,937,2.7961579509071504,152,916,1.6140969162995595,1.1820610346075908,0.0014249682467980143
B,1,B1,8928,j,7,FALSE,FALSE,NA,8,130,NA,NA,NA,NA,611.468,130,741,12.048582995951417,130,916,1.6140969162995595,10.434486079651858,0.017064647830551817
B,2,B2,4378,j,7,FALSE,FALSE,NA,8,173,NA,NA,NA,NA,1365.595,173,980,4.46734693877551,173,916,1.6140969162995595,2.85325002247595,0.0020893823003715964
B,3,B3,19956,j,7,FALSE,FALSE,NA,8,132,NA,NA,NA,NA,1254.109,132,789,25.29277566539924,132,916,1.6140969162995595,23.67867874909968,0.018880877777848405
B,4,B4,14970,j,7,FALSE,FALSE,NA,3,25,NA,NA,NA,NA,979.417,25,771,19.41634241245136,25,916,1.6140969162995595,17.8022454961518,0.01817636971397454
B,5,B5,5758,j,7,FALSE,FALSE,NA,8,175,NA,NA,NA,NA,944.759,175,725,7.942068965517241,175,916,1.6140969162995595,6.327972049217681,0.006697974879538254
B,6,B6,13524,j,7,FALSE,FALSE,NA,1,76,NA,NA,NA,NA,738.807,76,692,19.54335260115607,76,916,1.6140969162995595,17.92925568485651,0.024267847604119222
B,7,B7,17625,j,7,FALSE,FALSE,NA,8,160,NA,NA,NA,NA,1537.217,160,820,21.49390243902439,160,916,1.6140969162995595,19.87980552272483,0.012932335202333067
B,8,B8,20530,j,7,FALSE,FALSE,NA,10,146,NA,NA,NA,NA,1038.62,146,3024,6.789021164021164,146,916,1.6140969162995595,5.174924247721604,0.004982500094087928
B,9,B9,3609,j,7,FALSE,FALSE,NA,3,86,NA,NA,NA,NA,220.861,86,602,5.995016611295681,86,916,1.6140969162995595,4.3809196949961215,0.019835641851644797
B,10,B10,14392,j,7,FALSE,FALSE,NA,3,17,NA,NA,NA,NA,745.917,17,707,20.356435643564357,17,916,1.6140969162995595,18.742338727264798,0.02512657403875337
B,11,B11,14514,j,7,FALSE,FALSE,NA,1,28,NA,NA,NA,NA,969.148,28,979,14.825331971399388,28,916,1.6140969162995595,13.211235055099829,0.013631803455302832
B,12,B12,12591,j,7,FALSE,FALSE,NA,2,170,NA,NA,NA,NA,969.809,170,706,17.834277620396602,170,916,1.6140969162995595,16.220180704097043,0.01672512907603151
C,1,C1,5551,j,7,FALSE,FALSE,NA,2,169,NA,NA,NA,NA,1099.341,169,673,8.248142644873699,169,916,1.6140969162995595,6.634045728574139,0.006034565915920665
C,2,C2,15348,j,7,FALSE,FALSE,NA,3,43,NA,NA,NA,NA,709.861,43,1092,14.054945054945055,43,916,1.6140969162995595,12.440848138645496,0.017525752420044904
C,3,C3,16889,j,7,FALSE,FALSE,NA,10,145,NA,NA,NA,NA,856.647,145,1111,15.201620162016201,145,916,1.6140969162995595,13.587523245716643,0.015861286207407066
C,4,C4,8472,j,7,FALSE,FALSE,NA,1,77,NA,NA,NA,NA,790.648,77,820,10.331707317073171,77,916,1.6140969162995595,8.717610400773612,0.011025905840239414
C,5,C5,15720,j,7,FALSE,FALSE,NA,2,163,NA,NA,NA,NA,702.441,163,931,16.885069817400645,163,916,1.6140969162995595,15.270972901101086,0.021739865556112306
C,6,C6,6599,j,7,FALSE,FALSE,NA,2,171,NA,NA,NA,NA,1473.502,171,695,9.494964028776979,171,916,1.6140969162995595,7.880867112477419,0.00534839254543083
C,7,C7,17476,j,7,FALSE,FALSE,NA,8,133,NA,NA,NA,NA,1724.27,133,1791,9.757677275265214,133,916,1.6140969162995595,8.143580358965655,0.004722914832923878
C,8,C8,9296,j,7,FALSE,FALSE,NA,2,162,NA,NA,NA,NA,1181.082,162,694,13.394812680115274,162,916,1.6140969162995595,11.780715763815715,0.009974511307272243
C,9,C9,12443,j,7,FALSE,FALSE,NA,3,115,NA,NA,NA,NA,572.667,115,1174,10.598807495741056,115,916,1.6140969162995595,8.984710579441497,0.015689241006451388
C,10,C10,19534,j,7,FALSE,FALSE,NA,8,174,NA,NA,NA,NA,1380.424,174,941,20.75876726886291,174,916,1.6140969162995595,19.144670352563352,0.013868688426572816
C,11,C11,13184,j,7,FALSE,FALSE,NA,2,167,NA,NA,NA,NA,966.245,167,788,16.730964467005077,167,916,1.6140969162995595,15.116867550705518,0.015644963286439276
C,12,C12,13290,j,7,FALSE,FALSE,NA,1,119,NA,NA,NA,NA,991.723,119,4250,3.1270588235294117,119,916,1.6140969162995595,1.5129619072298521,0.0015255892091136862
D,1,D1,1662,j,7,FALSE,FALSE,NA,2,165,NA,NA,NA,NA,807.993,165,718,2.3147632311977717,165,916,1.6140969162995595,0.7006663148982122,8.671687934155521e-4
D,2,D2,9039,j,7,FALSE,FALSE,NA,8,161,NA,NA,NA,NA,683.893,161,770,11.738961038961039,161,916,1.6140969162995595,10.12486412266148,0.014804748875425657
D,3,D3,15097,j,7,FALSE,FALSE,NA,3,101,NA,NA,NA,NA,882.222,101,858,17.595571095571096,101,916,1.6140969162995595,15.981474179271537,0.01811502567298428
D,4,D4,2429,j,7,FALSE,FALSE,NA,2,164,NA,NA,NA,NA,425.4,164,643,3.7776049766718507,164,916,1.6140969162995595,2.1635080603722914,0.0050858205462442204
D,5,D5,10949,j,7,FALSE,FALSE,NA,1,53,NA,NA,NA,NA,704.945,53,1470,7.448299319727891,53,916,1.6140969162995595,5.834202403428331,0.008276110056002001
D,6,D6,11086,j,7,FALSE,FALSE,NA,8,172,NA,NA,NA,NA,1011.413,172,813,13.635916359163591,172,916,1.6140969162995595,12.021819442864032,0.011886162668330378
D,7,D7,10212,j,7,FALSE,FALSE,NA,2,166,NA,NA,NA,NA,1382.916,166,643,15.881804043545879,166,916,1.6140969162995595,14.26770712724632,0.010317117689900413
D,8,D8,6411,j,7,FALSE,FALSE,NA,2,168,NA,NA,NA,NA,1029.558,168,672,9.540178571428571,168,916,1.6140969162995595,7.926081655129011,0.007698528548298407
D,9,D9,9327,j,7,FALSE,FALSE,NA,8,131,NA,NA,NA,NA,756.738,131,794,11.746851385390428,131,916,1.6140969162995595,10.13275446909087,0.013390043144510873
D,11,D11,21,j,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,j_D11,NA,NA,j_D11,916,1.6140969162995595,NA,NA
D,12,D12,7,j,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,j_D12,NA,NA,j_D12,916,1.6140969162995595,NA,NA
E,1,E1,1,j,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,j_E1,NA,NA,j_E1,916,1.6140969162995595,NA,NA
E,2,E2,6,j,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,j_E2,NA,NA,j_E2,916,1.6140969162995595,NA,NA
E,3,E3,9,j,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,j_E3,NA,NA,j_E3,916,1.6140969162995595,NA,NA
E,4,E4,9,j,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,j_E4,NA,NA,j_E4,916,1.6140969162995595,NA,NA
E,5,E5,25,j,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,j_E5,NA,NA,j_E5,916,1.6140969162995595,NA,NA
E,6,E6,8,j,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,j_E6,NA,NA,j_E6,916,1.6140969162995595,NA,NA
E,7,E7,25,j,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,j_E7,NA,NA,j_E7,916,1.6140969162995595,NA,NA
E,8,E8,26,j,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,j_E8,NA,NA,j_E8,916,1.6140969162995595,NA,NA
E,9,E9,131,j,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,j_E9,NA,NA,j_E9,916,1.6140969162995595,NA,NA
E,10,E10,41,j,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,j_E10,NA,NA,j_E10,916,1.6140969162995595,NA,NA
E,11,E11,211,j,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,j_E11,NA,NA,j_E11,916,1.6140969162995595,NA,NA
E,12,E12,164,j,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,j_E12,NA,NA,j_E12,916,1.6140969162995595,NA,NA
F,1,F1,3,j,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,j_F1,NA,NA,j_F1,916,1.6140969162995595,NA,NA
F,2,F2,6,j,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,j_F2,NA,NA,j_F2,916,1.6140969162995595,NA,NA
F,3,F3,2,j,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,j_F3,NA,NA,j_F3,916,1.6140969162995595,NA,NA
F,4,F4,11,j,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,j_F4,NA,NA,j_F4,916,1.6140969162995595,NA,NA
F,5,F5,9,j,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,j_F5,NA,NA,j_F5,916,1.6140969162995595,NA,NA
F,6,F6,98,j,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,j_F6,NA,NA,j_F6,916,1.6140969162995595,NA,NA
F,7,F7,79,j,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,j_F7,NA,NA,j_F7,916,1.6140969162995595,NA,NA
F,8,F8,56,j,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,j_F8,NA,NA,j_F8,916,1.6140969162995595,NA,NA
F,9,F9,37,j,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,j_F9,NA,NA,j_F9,916,1.6140969162995595,NA,NA
F,10,F10,42,j,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,j_F10,NA,NA,j_F10,916,1.6140969162995595,NA,NA
F,11,F11,185,j,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,j_F11,NA,NA,j_F11,916,1.6140969162995595,NA,NA
F,12,F12,33,j,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,j_F12,NA,NA,j_F12,916,1.6140969162995595,NA,NA
G,1,G1,2,j,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,j_G1,NA,NA,j_G1,916,1.6140969162995595,NA,NA
G,2,G2,1,j,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,j_G2,NA,NA,j_G2,916,1.6140969162995595,NA,NA
G,3,G3,3,j,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,j_G3,NA,NA,j_G3,916,1.6140969162995595,NA,NA
G,4,G4,1,j,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,j_G4,NA,NA,j_G4,916,1.6140969162995595,NA,NA
G,5,G5,8,j,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,j_G5,NA,NA,j_G5,916,1.6140969162995595,NA,NA
G,6,G6,5,j,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,j_G6,NA,NA,j_G6,916,1.6140969162995595,NA,NA
G,7,G7,9,j,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,j_G7,NA,NA,j_G7,916,1.6140969162995595,NA,NA
G,8,G8,2,j,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,j_G8,NA,NA,j_G8,916,1.6140969162995595,NA,NA
G,9,G9,23,j,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,j_G9,NA,NA,j_G9,916,1.6140969162995595,NA,NA
G,10,G10,16,j,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,j_G10,NA,NA,j_G10,916,1.6140969162995595,NA,NA
G,11,G11,66,j,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,j_G11,NA,NA,j_G11,916,1.6140969162995595,NA,NA
G,12,G12,71,j,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,j_G12,NA,NA,j_G12,916,1.6140969162995595,NA,NA
H,1,H1,1,j,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,j_H1,NA,NA,j_H1,916,1.6140969162995595,NA,NA
H,2,H2,1,j,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,j_H2,NA,NA,j_H2,916,1.6140969162995595,NA,NA
H,3,H3,1,j,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,j_H3,NA,NA,j_H3,916,1.6140969162995595,NA,NA
H,4,H4,0,j,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,j_H4,NA,NA,j_H4,916,1.6140969162995595,NA,NA
H,5,H5,0,j,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,j_H5,NA,NA,j_H5,916,1.6140969162995595,NA,NA
H,6,H6,1,j,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,j_H6,NA,NA,j_H6,916,1.6140969162995595,NA,NA
H,7,H7,1,j,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,j_H7,NA,NA,j_H7,916,1.6140969162995595,NA,NA
H,8,H8,0,j,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,j_H8,NA,NA,j_H8,916,1.6140969162995595,NA,NA
H,9,H9,0,j,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,j_H9,NA,NA,j_H9,916,1.6140969162995595,NA,NA
H,10,H10,0,j,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,j_H10,NA,NA,j_H10,916,1.6140969162995595,NA,NA
H,11,H11,0,j,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,j_H11,NA,NA,j_H11,916,1.6140969162995595,NA,NA
H,12,H12,1,j,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,j_H12,NA,NA,j_H12,916,1.6140969162995595,NA,NA
